2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,15 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,SVR                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,16 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,TSK                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,17 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,VIR                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,18 ,STU  ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,SSP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,19 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,TTK                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,2  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PKT                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,20 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,WIN                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,21 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,WPD                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,22 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,WWP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,23 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,CCB                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,24 ,STU  ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,TBK                          ,ARCH                ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,25 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PAV                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,26 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,27 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PSP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,28 ,STU  ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,WMD                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,29 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,CSW                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,3  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,TVR                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,30 ,STU  ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,SSS                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,31 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PMR                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,32 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PVR                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,33 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PSU                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,34 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,CFP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,35 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,CKL                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,36 ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARCH                ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,4  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH2,328  ,TCN                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,5  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH1,307  ,PSY                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,6  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH1,308  ,VBK                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,7  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH2,328  ,SCP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,8  ,STU  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH1,308  ,PTP                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501518,THESIS            ,12 ,2501516                                                                         ,          ,         ,          ,TDF      ,9  ,STU  ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,CWK                          ,                    ,                    ,                    ,2  ,16/01/2559 20:00
2501541,THESIS            ,12 ,2501540                                                                         ,          ,         ,          ,TDF      ,1  ,STU  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,320  ,PSS,PYW,PCS                  ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501541,THESIS            ,12 ,2501540                                                                         ,          ,         ,          ,TDF      ,2  ,STU  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,320  ,SHW,JSN,NKM                  ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501584,INDIV STUD ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH1,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501584,INDIV STUD ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,TH,  ,  ,  ,  ,  ,  ,IA-IA    ,ARCH1,AR   ,STAFF                        ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501600,ADV ARCH DSGN     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,PPS                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501600,ADV ARCH DSGN     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,STU  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PPS                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501601,BLDG MGT          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,SCP                          ,ARCH                ,                    ,                    ,20 ,16/01/2559 20:00
2501602,INT PROF PRAC     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,PVR                          ,ARCH                ,                    ,                    ,20 ,16/01/2559 20:00
2501602,INT PROF PRAC     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,PVR                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2501604,MGT KNLDG ARCH    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,KSN                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501604,MGT KNLDG ARCH    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,KSS                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501605,INTRO ARCH        ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,SA,  ,  ,  ,  ,  ,  ,1300-1600,ARCH1,116  ,WPD                          ,ARCH                ,                    ,                    ,25 ,16/01/2559 20:00
2501605,INTRO ARCH        ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH2,AR   ,TTK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501605,INTRO ARCH        ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH2,AR   ,STAFF                        ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501605,INTRO ARCH        ,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH2,AR   ,VBK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501606,FAC MGT           ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1800-2100,NART ,324  ,SCP                          ,ARCHITECTURE        ,                    ,                    ,20 ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,BCS                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,SA,  ,  ,  ,  ,  ,  ,0900-1200,NART ,305/1,VLN                          ,ARCH                ,                    ,                    ,15 ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VLN                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,ASP                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,5  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,VIR                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501607,SPEC TOP ARCH     ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VBK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,STAFF                        ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,STAFF                        ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,ASP                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,ASP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VIR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VIR                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,5  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,KSR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,5  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,KSR                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VBK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501608,CUR ISSUES ARCH   ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VBK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,STAFF                        ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,STAFF                        ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,ASP                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,ASP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VBK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501609,SPEC PROBLEMS ARCH,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,VBK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2501615,DEV ARCH FIRM     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,PVL                          ,ARCH                ,                    ,                    ,20 ,16/01/2559 20:00
2501615,DEV ARCH FIRM     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,AR   ,PVL                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2501617,ASIAN DWELL ARCH  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,WWP                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501617,ASIAN DWELL ARCH  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,WWP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501618,LGT DSGN STU ARCH ,3  ,2501674                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PSY                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501618,LGT DSGN STU ARCH ,3  ,2501674                                                                         ,          ,         ,          ,TDF      ,1  ,STU  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PSY                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501622,ASEAN BLDG LAWS   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PVL                          ,ARCH                ,                    ,                    ,20 ,16/01/2559 20:00
2501622,ASEAN BLDG LAWS   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PVL                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2501631,STRUCTURES        ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,CID                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501633,EXAM BLDG PERF    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,VIR                          ,ARCH                ,                    ,                    ,15 ,16/01/2559 20:00
2501633,EXAM BLDG PERF    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,FWK  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,VIR                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2501636,DESIGN METHODS    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,RCC                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2501637,ARCHIT PROJ MGT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ARCH1,308  ,PMR                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2501638,BUILD ENV LAW REG ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TVR                          ,ARCH                ,                    ,                    ,15 ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PKT                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,VIR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PSS                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,12 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TTK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,13 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PSY                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,14 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PPT                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,15 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PSR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,16 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,WIN                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,17 ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,NART ,IA   ,SCP                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,18 ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,NART ,IA   ,VBK                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,19 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,PTP                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,STAFF                        ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,20 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,WWP                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,21 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,KSS                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,22 ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,NART ,IA   ,PVL                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,BCS                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TCN                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,5  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,CID                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,TVR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,KSR                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,ASP                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501642,INDIVIDUAL STUDY  ,3  ,                                                                                ,          ,         ,          ,TDF      ,9  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,CSW                          ,ARCH                ,                    ,                    ,5  ,16/01/2559 20:00
2501643,ENVIRON PSYCHOLOGY,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,NART ,AR   ,WWP                          ,ARCH                ,                    ,                    ,10 ,16/01/2559 20:00
